RMSD_BR,RMSD_AR,#atomsAligned,Alignment_score,Ref_Ligand,Aligned_Ligand
1.4332855939865112,1.4332855939865112,9,0.0,fda679,p1_004917333943
1.4343929290771484,1.4343929290771484,8,5.0,fda653,fda656
1.4363902807235718,1.4363902807235718,11,0.0,fda646,p1_Z3814570540
1.4366989135742188,1.4366989135742188,4,5.0,fda690,fda698
1.4393730163574219,1.4393730163574219,5,0.0,control_fda1,p1_Z4579903778
1.4395430088043213,1.4395430088043213,5,0.0,control_fda1,p1_4381
1.441076397895813,1.441076397895813,11,5.0,fda614,fda626
1.441165566444397,1.441165566444397,12,0.0,fda685,p1_Z3814570540
1.4411767721176147,1.4411767721176147,4,5.0,fda679,fda698
1.446657419204712,1.446657419204712,11,0.0,fda648,p1_Z3814570540
1.4504235982894897,1.4504235982894897,4,5.0,fda671,fda698
1.451785683631897,1.451785683631897,12,0.0,fda606,p1_002963694427
1.4533202648162842,1.4533202648162842,7,5.0,fda626,fda671
1.4539897441864014,1.4539897441864014,5,0.0,control_fda1,p1_Z4387481326
1.4573793411254883,1.4573793411254883,6,5.0,fda646,fda671
1.4579521417617798,1.4579521417617798,4,5.0,fda629,fda698
1.4629777669906616,1.4629777669906616,4,0.0,fda698,p1_Z2347044960
1.464687466621399,1.464687466621399,8,5.0,fda603,fda672
1.4659677743911743,1.4659677743911743,8,0.0,fda679,p1_3976
1.4659795761108398,1.4659795761108398,11,0.0,fda663,p1_Z1756325311
1.4689618349075317,1.4689618349075317,11,0.0,fda686,p1_Z3814570540
1.471372365951538,1.471372365951538,6,0.0,fda698,p1_005152967568
1.472954273223877,1.472954273223877,6,0.0,fda698,p1_004668541803
1.4765607118606567,1.4765607118606567,8,5.0,fda610,fda679
1.4821877479553223,1.4821877479553223,14,0.0,fda674,p1_Z4430959562
1.486230731010437,1.486230731010437,9,0.0,fda679,p1_002812939530
1.4874416589736938,1.4874416589736938,11,0.0,fda670,p1_2027
1.4874556064605713,1.4874556064605713,30,5.0,p1_Z2719856402,p1_Z2915627128
1.488684892654419,1.488684892654419,4,0.0,fda698,p1_3976
1.489618182182312,1.489618182182312,8,0.0,fda603,p1_Z4317717738
1.490281105041504,1.490281105041504,13,0.0,fda644,p1_4381
1.4905771017074585,1.4905771017074585,4,0.0,control_fda1,p1_1352
1.4949965476989746,1.4949965476989746,13,5.0,fda613,fda626
1.4970169067382812,1.4970169067382812,6,0.0,fda603,p1_2027
1.5008652210235596,1.5008652210235596,4,0.0,control_fda1,p1_3976
1.5013900995254517,1.5013900995254517,11,5.0,fda626,fda649
1.5019925832748413,1.5019925832748413,8,5.0,fda636,fda679
1.5074114799499512,1.5074114799499512,8,5.0,fda650,fda677
1.5083423852920532,1.5083423852920532,7,0.0,fda671,p1_Z1587687597
1.5089075565338135,1.5089075565338135,14,0.0,fda633,p1_Z1673640012
1.5114853382110596,1.5114853382110596,11,0.0,fda688,p1_Z3814570540
1.5120676755905151,1.5120676755905151,10,5.0,fda627,fda694
1.5123149156570435,1.5123149156570435,8,5.0,fda650,fda656
1.5128214359283447,1.5128214359283447,11,0.0,fda663,p1_3503
1.516413688659668,1.516413688659668,4,0.0,fda698,p1_Z4257896878
1.5169165134429932,1.5169165134429932,9,5.0,fda639,fda675
1.5215833187103271,1.5215833187103271,9,5.0,fda608,fda679
1.525809645652771,1.525809645652771,15,5.0,fda613,fda649
1.527024507522583,1.527024507522583,10,5.0,fda620,fda639
1.5344167947769165,1.5344167947769165,12,0.0,fda673,p1_Z3814570540
1.5348320007324219,1.5348320007324219,13,0.0,fda605,p1_Z2773208689
1.5363391637802124,1.5363391637802124,12,5.0,fda623,fda682
1.5382413864135742,1.5382413864135742,8,5.0,fda639,fda686
1.539522647857666,1.539522647857666,8,5.0,fda649,fda656
1.5397028923034668,1.5397028923034668,10,0.0,fda639,p1_1048
1.541839361190796,1.541839361190796,7,5.0,fda603,fda675
1.5420781373977661,1.5420781373977661,8,0.0,fda639,p1_4464
1.543801188468933,1.543801188468933,8,5.0,fda603,fda616
1.5475696325302124,1.5475696325302124,4,0.0,fda698,p1_005474013718
1.5487233400344849,1.5487233400344849,4,5.0,fda677,fda698
1.5499919652938843,1.5499919652938843,11,0.0,fda646,p1_Z1313384043
1.5521318912506104,1.5521318912506104,10,5.0,fda663,fda673
1.5560400485992432,1.5560400485992432,4,5.0,control_fda1,fda675
1.5584571361541748,1.5584571361541748,9,5.0,fda647,fda679
1.5597234964370728,1.5597234964370728,14,0.0,fda629,p1_Z1673640012
1.5611976385116577,1.5611976385116577,13,5.0,fda616,fda685
1.5614973306655884,1.5614973306655884,4,0.0,fda698,p1_Z1313384043
1.5644007921218872,1.5644007921218872,11,5.0,fda613,fda671
1.5654278993606567,1.5654278993606567,4,5.0,fda673,fda698
1.5667266845703125,1.5667266845703125,8,0.0,fda681,p1_Z3741126686
1.5687917470932007,1.5687917470932007,7,0.0,fda603,p1_Z3814570540
1.5713614225387573,1.5713614225387573,11,0.0,fda668,p1_2027
1.5731281042099,1.5731281042099,11,0.0,fda682,p1_Z3814570540
1.5763529539108276,1.5763529539108276,12,0.0,fda623,p1_Z1673640012
1.577548861503601,1.577548861503601,27,5.0,p1_006629960565,p1_Z2773208689
1.577804446220398,1.577804446220398,4,5.0,control_fda1,fda695
1.5796151161193848,1.5796151161193848,9,0.0,fda679,p1_1255
1.5825121402740479,1.5825121402740479,12,5.0,fda648,fda700
1.5841106176376343,1.5841106176376343,10,0.0,fda639,p1_6329
1.5855042934417725,1.5855042934417725,11,0.0,fda646,p1_Z3741126686
1.5858051776885986,1.5858051776885986,8,5.0,fda603,fda695
1.5858968496322632,1.5858968496322632,5,0.0,fda698,p1_004917269526
1.5882649421691895,1.5882649421691895,8,5.0,fda639,fda690
1.5890635251998901,1.5890635251998901,8,0.0,fda603,p1_Z4590872933
1.5919804573059082,1.5919804573059082,11,0.0,fda656,p1_Z4430959562
1.5923283100128174,1.5923283100128174,7,0.0,fda603,p1_002963694427
1.5933191776275635,1.5933191776275635,10,0.0,fda656,p1_Z4317717738
1.5942041873931885,1.5942041873931885,5,5.0,control_fda1,fda670
1.5961180925369263,1.5961180925369263,11,0.0,fda663,p1_4020
1.5965330600738525,1.5965330600738525,9,0.0,fda679,p1_Z1313384043
1.598376750946045,1.598376750946045,9,0.0,fda639,p1_Z3741126686
1.602997899055481,1.602997899055481,13,0.0,fda672,p1_Z2773208689
1.6057097911834717,1.6057097911834717,13,0.0,fda623,p1_Z2719856402
1.607311725616455,1.607311725616455,23,5.0,fda602,fda657
1.6083492040634155,1.6083492040634155,10,5.0,fda626,fda646
1.6102885007858276,1.6102885007858276,10,5.0,fda656,fda696
1.6119444370269775,1.6119444370269775,4,0.0,fda698,p1_774
1.6122864484786987,1.6122864484786987,13,0.0,fda626,p1_005439977846
1.6200381517410278,1.6200381517410278,15,0.0,fda674,p1_774
1.6223281621932983,1.6223281621932983,10,0.0,fda639,p1_Z4257896878
1.625379204750061,1.625379204750061,11,0.0,fda656,p1_Z4343066924
1.626761794090271,1.626761794090271,12,0.0,fda644,p1_Z1673640012
1.6293578147888184,1.6293578147888184,13,0.0,fda655,p1_Z1673640012
1.6304231882095337,1.6304231882095337,13,0.0,fda605,p1_002963694427
1.6311860084533691,1.6311860084533691,4,0.0,fda698,p1_Z4275194932
1.6326876878738403,1.6326876878738403,11,0.0,fda691,p1_Z3814570540
1.633394479751587,1.633394479751587,21,5.0,p1_002963694427,p1_3938
1.6336653232574463,1.6336653232574463,4,0.0,fda698,p1_002812939530
1.6337443590164185,1.6337443590164185,11,0.0,fda648,p1_Z3741126686
1.6357640027999878,1.6357640027999878,10,5.0,fda626,fda648
1.6367158889770508,1.6367158889770508,23,5.0,p1_Z2877643040,p1_Z3814570540
1.6373690366744995,1.6373690366744995,6,0.0,control_fda1,p1_6442
1.6374706029891968,1.6374706029891968,10,0.0,fda648,p1_Z4263727698
1.6376301050186157,1.6376301050186157,4,0.0,fda698,p1_4352
1.6382696628570557,1.6382696628570557,8,5.0,fda653,fda677
1.638997197151184,1.638997197151184,5,5.0,control_fda1,fda607
1.6406059265136719,1.6406059265136719,10,0.0,fda639,p1_005556064243
1.6411592960357666,1.6411592960357666,13,0.0,fda684,p1_Z3814570540
1.6436781883239746,1.6436781883239746,33,5.0,p1_Z2719856402,p1_Z3203601429
1.6439530849456787,1.6439530849456787,10,0.0,fda639,p1_Z2347044960
1.6487683057785034,1.6487683057785034,10,0.0,fda639,p1_004671350464
1.6495078802108765,1.6495078802108765,4,0.0,fda698,p1_005556064243
1.6509751081466675,1.6509751081466675,11,5.0,fda630,fda656
1.6514054536819458,1.6514054536819458,9,5.0,fda681,fda695
1.65143620967865,1.65143620967865,5,0.0,control_fda1,p1_Z2719856402
1.6515607833862305,1.6515607833862305,15,0.0,fda672,p1_Z4257896878
1.6516677141189575,1.6516677141189575,11,5.0,fda608,fda656
1.652001142501831,1.652001142501831,9,5.0,fda646,fda677
1.6524862051010132,1.6524862051010132,5,5.0,control_fda1,fda640
1.6525163650512695,1.6525163650512695,15,0.0,fda685,p1_004668541803
1.6525652408599854,1.6525652408599854,14,0.0,fda682,p1_002583140598
1.6533145904541016,1.6533145904541016,8,5.0,fda623,fda681
1.654247760772705,1.654247760772705,12,0.0,fda653,p1_4708
1.6543967723846436,1.6543967723846436,5,0.0,control_fda1,p1_006645961966
1.6558187007904053,1.6558187007904053,9,0.0,fda679,p1_005038711753
1.6562745571136475,1.6562745571136475,4,0.0,fda698,p1_4020
1.6566872596740723,1.6566872596740723,19,5.0,p1_6276,p1_Z3814570540
1.6569209098815918,1.6569209098815918,4,5.0,fda655,fda698
1.6569894552230835,1.6569894552230835,4,0.0,fda698,p1_6892
1.6581804752349854,1.6581804752349854,13,0.0,fda690,p1_Z4590872933
1.6582472324371338,1.6582472324371338,5,0.0,control_fda1,p1_Z2915627128
1.6583055257797241,1.6583055257797241,11,5.0,fda627,fda628
1.6588428020477295,1.6588428020477295,9,5.0,fda669,fda681
1.6591479778289795,1.6591479778289795,8,5.0,fda640,fda671
1.6593093872070312,1.6593093872070312,4,0.0,fda698,p1_6572
1.6595302820205688,1.6595302820205688,14,0.0,fda619,p1_Z2773208689
1.6599314212799072,1.6599314212799072,12,0.0,fda657,p1_Z3814570540
1.659975290298462,1.659975290298462,12,0.0,fda649,p1_Z2352692983
1.6605045795440674,1.6605045795440674,11,0.0,fda627,p1_Z2813598858
1.6609398126602173,1.6609398126602173,7,0.0,fda671,p1_003541224761
1.6613847017288208,1.6613847017288208,11,5.0,fda650,fda674
1.662110686302185,1.662110686302185,6,0.0,fda698,p1_Z3741117286
1.662835717201233,1.662835717201233,9,0.0,fda639,p1_Z2719856402
1.663098692893982,1.663098692893982,8,0.0,fda681,p1_002963694427
1.6633553504943848,1.6633553504943848,11,0.0,fda656,p1_004510776337
1.663573980331421,1.663573980331421,14,0.0,fda645,p1_Z1673640012
1.6674067974090576,1.6674067974090576,7,0.0,fda671,p1_Z4476704477
1.6675058603286743,1.6675058603286743,9,5.0,fda648,fda656
1.6682281494140625,1.6682281494140625,5,0.0,control_fda1,p1_6541
1.6693235635757446,1.6693235635757446,12,0.0,fda692,p1_Z3814570540
1.6695363521575928,1.6695363521575928,9,5.0,fda639,fda652
1.669789433479309,1.669789433479309,7,0.0,fda671,p1_Z3686279366
1.6722346544265747,1.6722346544265747,13,0.0,fda653,p1_Z4343066924
1.6724354028701782,1.6724354028701782,14,0.0,fda686,p1_1352
1.6724936962127686,1.6724936962127686,6,0.0,fda698,p1_005170713925
1.6746550798416138,1.6746550798416138,4,5.0,fda678,fda698
1.6747372150421143,1.6747372150421143,14,0.0,fda616,p1_Z3814570540
1.6767030954360962,1.6767030954360962,17,5.0,fda621,fda668
1.6768975257873535,1.6768975257873535,9,5.0,fda672,fda679
1.678525447845459,1.678525447845459,4,0.0,fda698,p1_4428
1.6786575317382812,1.6786575317382812,4,0.0,fda698,p1_3503
1.6790752410888672,1.6790752410888672,8,0.0,fda681,p1_6831
1.6790848970413208,1.6790848970413208,10,5.0,fda677,fda696
1.6800240278244019,1.6800240278244019,13,0.0,fda660,p1_Z3814570540
1.6818890571594238,1.6818890571594238,8,5.0,fda679,fda690
1.6832667589187622,1.6832667589187622,5,0.0,control_fda1,p1_2028
1.686598777770996,1.686598777770996,8,5.0,fda644,fda681
1.6869438886642456,1.6869438886642456,8,0.0,fda679,p1_003031949588
1.6887381076812744,1.6887381076812744,8,5.0,fda670,fda671
1.6904072761535645,1.6904072761535645,14,0.0,fda616,p1_Z1313384043
1.6913697719573975,1.6913697719573975,14,0.0,fda646,p1_004671350464
1.6917760372161865,1.6917760372161865,8,5.0,fda637,fda679
1.6918327808380127,1.6918327808380127,9,0.0,fda603,p1_6442
1.6973029375076294,1.6973029375076294,13,5.0,fda646,fda686
1.697823405265808,1.697823405265808,4,0.0,fda698,p1_000419154792
1.699976921081543,1.699976921081543,4,5.0,fda676,fda698
1.7001458406448364,1.7001458406448364,4,0.0,control_fda1,p1_Z4076303215
1.7028883695602417,1.7028883695602417,7,0.0,fda679,p1_Z3814570540
1.7033582925796509,1.7033582925796509,11,0.0,fda614,p1_Z3814570540
1.7053300142288208,1.7053300142288208,16,5.0,fda613,fda693
1.7068372964859009,1.7068372964859009,9,0.0,fda639,p1_Z1673640012
1.7073266506195068,1.7073266506195068,11,0.0,fda656,p1_006150864788
1.7077722549438477,1.7077722549438477,6,0.0,fda671,p1_Z3814570540
1.7082375288009644,1.7082375288009644,4,5.0,fda664,fda698
1.7110992670059204,1.7110992670059204,17,5.0,fda621,fda687
1.7123066186904907,1.7123066186904907,8,5.0,fda616,fda679
1.713077425956726,1.713077425956726,8,0.0,fda671,p1_004664538553
1.7131723165512085,1.7131723165512085,16,0.0,fda616,p1_4729
1.7158597707748413,1.7158597707748413,20,0.0,fda649,p1_005518656770
1.7162480354309082,1.7162480354309082,11,0.0,fda663,p1_Z4343066924
1.7168617248535156,1.7168617248535156,11,0.0,fda688,p1_Z3741126686
1.7188720703125,1.7188720703125,11,0.0,fda634,p1_2027
1.7194147109985352,1.7194147109985352,11,0.0,fda653,p1_1061
1.7196952104568481,1.7196952104568481,8,5.0,fda603,fda668
1.721693515777588,1.721693515777588,6,5.0,control_fda1,fda677
1.7217239141464233,1.7217239141464233,13,0.0,fda644,p1_Z2915627128
1.7218729257583618,1.7218729257583618,14,0.0,fda692,p1_Z4257896878
1.7227708101272583,1.7227708101272583,9,5.0,fda623,fda639
1.7232812643051147,1.7232812643051147,5,0.0,fda698,p1_Z4387481326
1.7254992723464966,1.7254992723464966,6,0.0,fda698,p1_Z1589863990
1.7255593538284302,1.7255593538284302,12,0.0,fda675,p1_Z2773208689
1.725814700126648,1.725814700126648,14,5.0,fda680,fda686
1.7259442806243896,1.7259442806243896,15,0.0,fda608,p1_001984536278
1.7268857955932617,1.7268857955932617,12,5.0,fda646,fda700
1.7275617122650146,1.7275617122650146,8,5.0,fda649,fda677
1.7277785539627075,1.7277785539627075,9,5.0,fda652,fda679
1.7284868955612183,1.7284868955612183,12,0.0,fda693,p1_Z4263727698
1.7288222312927246,1.7288222312927246,16,5.0,fda668,fda669
1.728863000869751,1.728863000869751,5,0.0,control_fda1,p1_Z4343066924
1.730041265487671,1.730041265487671,15,0.0,fda684,p1_Z1313384043
1.730553388595581,1.730553388595581,14,5.0,fda653,fda684
1.7307896614074707,1.7307896614074707,14,0.0,fda682,p1_003211242440
1.7313947677612305,1.7313947677612305,5,0.0,control_fda1,p1_Z4275194932
1.7320098876953125,1.7320098876953125,4,5.0,control_fda1,fda639
1.732994794845581,1.732994794845581,8,0.0,fda679,p1_002801168954
1.7334702014923096,1.7334702014923096,12,0.0,fda685,p1_Z3741126686
1.7339242696762085,1.7339242696762085,8,5.0,control_fda1,fda659
1.7343729734420776,1.7343729734420776,14,0.0,fda605,p1_Z1313384043
1.7347841262817383,1.7347841262817383,12,0.0,fda686,p1_002963694427
1.7351515293121338,1.7351515293121338,4,5.0,fda611,fda698
1.7357876300811768,1.7357876300811768,14,0.0,fda685,p1_Z1313384043
1.7371238470077515,1.7371238470077515,18,0.0,fda641,p1_Z4031588564
1.7377235889434814,1.7377235889434814,13,0.0,fda673,p1_002963694427
1.7387267351150513,1.7387267351150513,12,5.0,fda653,fda682
1.741024374961853,1.741024374961853,14,0.0,fda623,p1_4785
1.7410519123077393,1.7410519123077393,11,0.0,fda663,p1_774
1.7410966157913208,1.7410966157913208,12,0.0,fda606,p1_Z3814570540
1.7414413690567017,1.7414413690567017,9,5.0,fda639,fda681
1.7414882183074951,1.7414882183074951,9,5.0,fda679,fda684
1.741560697555542,1.741560697555542,11,0.0,fda663,p1_1255
1.741803526878357,1.741803526878357,8,5.0,fda653,fda681
1.7426079511642456,1.7426079511642456,9,0.0,fda679,p1_004671350464
1.7450847625732422,1.7450847625732422,17,5.0,fda634,fda668
1.745199203491211,1.745199203491211,8,0.0,fda679,p1_Z4590872933
1.7454595565795898,1.7454595565795898,17,0.0,fda684,p1_005783417955
1.7457386255264282,1.7457386255264282,6,0.0,control_fda1,p1_6455
1.7468341588974,1.7468341588974,4,5.0,fda656,fda698
1.7469509840011597,1.7469509840011597,12,5.0,fda649,fda685
1.7471505403518677,1.7471505403518677,13,0.0,fda693,p1_Z2352692983
1.7471892833709717,1.7471892833709717,9,0.0,fda679,p1_006543141050
1.747779130935669,1.747779130935669,9,0.0,fda679,p1_005452375044
1.7488775253295898,1.7488775253295898,9,0.0,fda639,p1_470
1.7490429878234863,1.7490429878234863,5,0.0,control_fda1,p1_6329
1.7496789693832397,1.7496789693832397,30,5.0,fda657,fda691
1.7502950429916382,1.7502950429916382,9,0.0,fda679,p1_Z1831707199
1.7516158819198608,1.7516158819198608,14,0.0,fda690,p1_1352
1.753395676612854,1.753395676612854,8,0.0,fda679,p1_Z4476704477
1.7535868883132935,1.7535868883132935,11,0.0,fda663,p1_7352
1.755409836769104,1.755409836769104,10,5.0,fda605,fda663
1.755444049835205,1.755444049835205,11,0.0,fda682,p1_Z3741126686
1.7557562589645386,1.7557562589645386,9,0.0,fda681,p1_Z4476704477
1.7568953037261963,1.7568953037261963,12,0.0,fda682,p1_002963694427
1.7574111223220825,1.7574111223220825,13,0.0,fda604,p1_Z3814570540
1.758810043334961,1.758810043334961,8,0.0,fda681,p1_7132
1.7593233585357666,1.7593233585357666,12,5.0,fda626,fda693
1.7617429494857788,1.7617429494857788,13,0.0,fda622,p1_4708
1.7640979290008545,1.7640979290008545,5,0.0,control_fda1,p1_Z3203601429
1.7642695903778076,1.7642695903778076,14,0.0,fda684,p1_002963694427
1.7654422521591187,1.7654422521591187,13,0.0,fda685,p1_003541224761
1.7654577493667603,1.7654577493667603,4,0.0,fda698,p1_924
1.7665107250213623,1.7665107250213623,6,0.0,fda698,p1_Z4022232694
1.7665748596191406,1.7665748596191406,12,0.0,fda657,p1_002963694427
1.7670893669128418,1.7670893669128418,10,0.0,fda639,p1_1352
1.7683740854263306,1.7683740854263306,4,5.0,fda651,fda698
1.768613338470459,1.768613338470459,12,0.0,fda672,p1_Z3814570540
1.7693111896514893,1.7693111896514893,11,0.0,fda686,p1_Z3741126686
1.7697970867156982,1.7697970867156982,8,5.0,fda606,fda639
1.7708499431610107,1.7708499431610107,9,0.0,fda681,p1_Z3686279366
1.770979881286621,1.770979881286621,10,0.0,fda639,p1_4381
1.7709976434707642,1.7709976434707642,14,0.0,fda674,p1_Z4468067058
1.7723101377487183,1.7723101377487183,8,0.0,fda679,p1_Z3686279366
1.7747149467468262,1.7747149467468262,6,0.0,fda698,p1_Z4590872933
1.7748066186904907,1.7748066186904907,12,0.0,fda614,p1_002963694427
1.7748433351516724,1.7748433351516724,8,0.0,fda679,p1_Z4317717738
1.7761551141738892,1.7761551141738892,15,0.0,fda692,p1_1352
1.7766468524932861,1.7766468524932861,8,5.0,fda653,fda663
1.7790218591690063,1.7790218591690063,12,0.0,fda653,p1_4381
1.78025221824646,1.78025221824646,13,0.0,fda696,p1_002963694427
1.781245231628418,1.781245231628418,10,5.0,fda636,fda677
1.781343698501587,1.781343698501587,11,0.0,fda640,p1_2027
1.7815070152282715,1.7815070152282715,5,0.0,control_fda1,p1_Z4468067058
1.781682014465332,1.781682014465332,11,0.0,fda656,p1_Z2955650145
1.7818764448165894,1.7818764448165894,10,0.0,fda681,p1_005187765264
1.7831000089645386,1.7831000089645386,6,0.0,control_fda1,p1_4457
1.7835429906845093,1.7835429906845093,12,0.0,fda653,p1_Z3814570540
1.7843971252441406,1.7843971252441406,19,0.0,fda616,p1_6276
1.7855662107467651,1.7855662107467651,11,0.0,fda648,p1_Z1313384043
1.7878800630569458,1.7878800630569458,24,5.0,p1_1631,p1_6329
1.788864254951477,1.788864254951477,4,5.0,fda684,fda698
1.7894593477249146,1.7894593477249146,12,0.0,fda605,p1_Z3814570540
1.7894741296768188,1.7894741296768188,10,0.0,fda639,p1_924
1.7901705503463745,1.7901705503463745,13,5.0,fda608,fda693
1.7908525466918945,1.7908525466918945,9,0.0,fda681,p1_Z4590872933
1.7913132905960083,1.7913132905960083,15,0.0,fda672,p1_1352
1.7922788858413696,1.7922788858413696,6,0.0,control_fda1,p1_Z2278538701
1.7925361394882202,1.7925361394882202,6,5.0,control_fda1,fda656
1.7927392721176147,1.7927392721176147,14,0.0,fda652,p1_Z1313384043
1.793593406677246,1.793593406677246,7,5.0,fda603,fda623
1.7945243120193481,1.7945243120193481,14,0.0,fda643,p1_Z2915627128
1.7949919700622559,1.7949919700622559,10,0.0,fda639,p1_005783417955
1.7962368726730347,1.7962368726730347,8,0.0,fda671,p1_2027
1.7965164184570312,1.7965164184570312,12,0.0,fda653,p1_Z2352692983
1.7970786094665527,1.7970786094665527,12,0.0,fda682,p1_6831
1.7978209257125854,1.7978209257125854,9,0.0,fda681,p1_005444919692
1.798741340637207,1.798741340637207,9,0.0,fda681,p1_003031949588
1.7989213466644287,1.7989213466644287,10,5.0,fda663,fda672
1.8000208139419556,1.8000208139419556,9,5.0,fda656,fda693
1.8001306056976318,1.8001306056976318,9,0.0,fda681,p1_002801168954
1.8012769222259521,1.8012769222259521,8,0.0,fda603,p1_003031949588
1.8018790483474731,1.8018790483474731,15,5.0,fda613,fda648
1.8024137020111084,1.8024137020111084,8,0.0,fda671,p1_Z4579903778
1.8031609058380127,1.8031609058380127,9,5.0,fda646,fda656
1.8045785427093506,1.8045785427093506,14,5.0,fda653,fda660
1.8050261735916138,1.8050261735916138,15,0.0,fda689,p1_Z2915627128
1.8055479526519775,1.8055479526519775,14,0.0,fda655,p1_1352
1.8059782981872559,1.8059782981872559,8,5.0,control_fda1,fda681
1.8061912059783936,1.8061912059783936,9,5.0,fda610,fda656
1.806276798248291,1.806276798248291,7,5.0,fda603,fda622
1.8076872825622559,1.8076872825622559,8,5.0,fda603,fda636
1.8079452514648438,1.8079452514648438,12,0.0,fda635,p1_Z3741126686
1.809193730354309,1.809193730354309,10,5.0,fda671,fda694
1.8095405101776123,1.8095405101776123,5,0.0,control_fda1,p1_005518656770
1.811237096786499,1.811237096786499,11,0.0,fda694,p1_4428
1.812729001045227,1.812729001045227,36,5.0,p1_Z3686279366,p1_Z4476704477
1.8130637407302856,1.8130637407302856,14,0.0,fda655,p1_Z2719856402
1.814573049545288,1.814573049545288,19,5.0,fda653,fda688
1.8152607679367065,1.8152607679367065,4,0.0,fda698,p1_004159364444
1.8154735565185547,1.8154735565185547,9,5.0,fda610,fda677
1.8155039548873901,1.8155039548873901,7,0.0,fda671,p1_Z4317717738
1.8163974285125732,1.8163974285125732,29,5.0,p1_4810,p1_Z3741126686
1.8164750337600708,1.8164750337600708,7,0.0,fda671,p1_4428
1.8168609142303467,1.8168609142303467,8,5.0,fda603,fda621
1.8170459270477295,1.8170459270477295,9,0.0,fda663,p1_Z3814570540
1.8182920217514038,1.8182920217514038,15,0.0,fda650,p1_004664538553
1.820475697517395,1.820475697517395,11,0.0,fda650,p1_Z4263727698
1.8205013275146484,1.8205013275146484,5,0.0,control_fda1,p1_Z3839066866
1.8206963539123535,1.8206963539123535,4,0.0,fda698,p1_005544319066
1.821194052696228,1.821194052696228,15,0.0,fda675,p1_Z4257896878
1.821384072303772,1.821384072303772,9,0.0,fda679,p1_Z4343066924
1.8223066329956055,1.8223066329956055,10,0.0,fda603,p1_4457
1.8233263492584229,1.8233263492584229,13,0.0,fda682,p1_Z4076303215
1.8236091136932373,1.8236091136932373,12,0.0,fda652,p1_Z3814570540
1.8240551948547363,1.8240551948547363,13,0.0,fda666,p1_Z3814570540
1.8240939378738403,1.8240939378738403,8,5.0,fda649,fda663
1.824244737625122,1.824244737625122,15,0.0,fda680,p1_002963694427
1.8246186971664429,1.8246186971664429,10,5.0,fda626,fda656
1.824623703956604,1.824623703956604,9,5.0,fda676,fda681
1.8246535062789917,1.8246535062789917,10,0.0,fda639,p1_003333292557
1.8250535726547241,1.8250535726547241,11,0.0,fda663,p1_005009898111
1.82579505443573,1.82579505443573,9,5.0,fda653,fda694
1.82642662525177,1.82642662525177,9,5.0,fda610,fda663
1.8265587091445923,1.8265587091445923,10,0.0,fda646,p1_Z2773208689
1.8270189762115479,1.8270189762115479,15,0.0,fda606,p1_1352
1.8282599449157715,1.8282599449157715,5,0.0,control_fda1,p1_005545076858
1.8300038576126099,1.8300038576126099,25,5.0,p1_1352,p1_3814
1.8303807973861694,1.8303807973861694,9,0.0,fda681,p1_Z1587687597
1.8316371440887451,1.8316371440887451,9,0.0,fda681,p1_Z4199196925
1.8321477174758911,1.8321477174758911,14,0.0,fda605,p1_Z2877643040
1.8336994647979736,1.8336994647979736,8,5.0,fda669,fda679
1.8340387344360352,1.8340387344360352,8,5.0,fda675,fda679
1.8345884084701538,1.8345884084701538,9,0.0,fda663,p1_002963694427
1.8348240852355957,1.8348240852355957,14,0.0,fda654,p1_002963694427
1.835351586341858,1.835351586341858,11,0.0,fda656,p1_Z2282731585
1.8353538513183594,1.8353538513183594,11,5.0,fda626,fda694
1.8354554176330566,1.8354554176330566,11,0.0,fda646,p1_6329
1.8356250524520874,1.8356250524520874,15,0.0,fda683,p1_6455
1.8359664678573608,1.8359664678573608,13,0.0,fda699,p1_Z3814570540
1.8363929986953735,1.8363929986953735,9,0.0,fda681,p1_003541224761
1.8365201950073242,1.8365201950073242,14,0.0,fda650,p1_7352
1.8365436792373657,1.8365436792373657,10,0.0,fda681,p1_2028
1.837711215019226,1.837711215019226,13,5.0,fda686,fda693
1.83866548538208,1.83866548538208,12,0.0,fda622,p1_Z3814570540
1.8408342599868774,1.8408342599868774,8,5.0,fda639,fda657
1.8416727781295776,1.8416727781295776,7,0.0,fda671,p1_Z4590872933
1.8417763710021973,1.8417763710021973,9,0.0,fda639,p1_1881
1.842462420463562,1.842462420463562,14,0.0,fda648,p1_004671350464
1.84254789352417,1.84254789352417,16,5.0,fda630,fda653
1.8431843519210815,1.8431843519210815,15,0.0,fda605,p1_1352
1.843794345855713,1.843794345855713,15,5.0,fda603,fda681
1.8455289602279663,1.8455289602279663,5,0.0,fda698,p1_004497748307
1.846087098121643,1.846087098121643,16,5.0,fda636,fda660
1.846093773841858,1.846093773841858,7,5.0,control_fda1,fda610
1.84673273563385,1.84673273563385,9,0.0,fda679,p1_004497748307
1.8468070030212402,1.8468070030212402,4,5.0,fda647,fda698
1.8468414545059204,1.8468414545059204,11,0.0,fda646,p1_Z2915627128
1.847186803817749,1.847186803817749,14,0.0,fda686,p1_1631
1.8479989767074585,1.8479989767074585,8,5.0,fda603,fda626
1.848672866821289,1.848672866821289,6,0.0,control_fda1,p1_Z4263727698
1.8490443229675293,1.8490443229675293,6,0.0,control_fda1,p1_Z2352692983
1.8499385118484497,1.8499385118484497,11,5.0,fda608,fda648
